t,x,y,z
8.48,-0.0003034640649509024,-0.0004912198097730199,0.0015206464064088235
8.49,-0.00030529274192014715,-0.0004832987966768012,0.0015055171975764353
8.5,-0.00030702471214714066,-0.00047543890563780353,0.0014905385114809423
8.51,-0.0003086615478039788,-0.00046764048437333453,0.001475708849854288
8.52,-0.00031020480878462127,-0.0004599038614882608,0.0014610267293701051
8.53,-0.00031165604263618896,-0.00045222934679457966,0.00144649068149436
8.540000000000001,-0.0003130167844979325,-0.000444617231620138,0.0014320992523370836
8.55,-0.0003142885570423782,-0.00043706778911810286,0.00141785100250576
8.56,-0.00031547287042013833,-0.0004295812745738496,0.0014037445069601615
8.57,-0.0003165712222083201,-0.00042215792570928266,0.0013897783548686622
8.58,-0.00031758509736210303,-0.0004147979629852519,0.001375951149466011
8.59,-0.00031851596816774656,-0.00040750158990516736,0.0013622615079127152
8.6,-0.0003193652942044743,-0.00040026899330590596,0.001348708061155359
8.61,-0.0003201345223058445,-0.00039310034365328336,0.0013352894537886624
8.620000000000001,-0.0003208250865247131,-0.0003859957953343668,0.001322004343918892
8.63,-0.0003214384081017445,-0.0003789554869466117,0.0013088514030286326
8.64,-0.00032197589543707427,-0.0003719795415844233,0.001295829315842896
8.65,-0.0003224389440650628,-0.0003650680671231713,0.0012829367801965989
8.66,-0.0003228289366343353,-0.0003582211564956184,0.0012701725069031173
8.67,-0.00032314724288974605,-0.0003514388879681348,0.0012575352196242807
8.68,-0.00032339521965179055,-0.00034472132542654377,0.001245023654742281
8.69,-0.00032357421080559274,-0.000338068518644454,0.0012326365612321357
8.700000000000001,-0.00032368554729063055,-0.00033148050355364403,0.0012203727005356598
8.71,-0.00032373054709322645,-0.0003249573025118712,0.0012082308464367209
8.72,-0.0003237105152417776,-0.000318498924568026,0.0011962097849377246
8.73,-0.0003236267438045515,-0.0003121053657247756,0.0011843083141373706
8.74,-0.00032348051188795017,-0.0003057766092007212,0.0011725252441097472
8.75,-0.0003232730856417684,-0.0002995126256855182,0.0011608593967844009
8.76,-0.00032300571826488454,-0.0002933133735944566,0.001149309605827731
8.77,-0.0003226796500126596,-0.00028717879932117616,0.0011378747165256156
8.78,-0.00032229610820730604,-0.00028110883748721875,0.0011265535856671927
8.790000000000001,-0.0003218563072506102,-0.0002751034111889836,0.0011153450814298071
8.8,-0.0003213614486389597,-0.0002691624322420986,0.0011042480832651317
8.81,-0.00032081272098117886,-0.00026328580142172405,0.001093261481786333
8.82,-0.0003202113000192782,-0.00025747340869841016,0.001082384178656297
8.83,-0.0003195583486478997,-0.00025172513348057783,0.001071615086477463
8.84,-0.0003188550169390244,-0.00024604084484606046,0.0010609531286823247
8.85,-0.00031810244216800784,-0.0002404204017730418,0.0010503972394251394
8.86,-0.0003173017488415625,-0.00023486365336863237,0.0010399463634747413
8.870000000000001,-0.0003164540487277246,-0.00022937043909486836,0.0010295994561084303
8.88,-0.00031556044088776016,-0.00022394058899214252,0.0010193554830069404
8.89,-0.0003146220117098624,-0.00021857392389949332,0.0010092134201503777
8.9,-0.0003136398349448547,-0.0002132702556732121,0.0009991722537153285
8.91,-0.00031261497174370944,-0.00020802938740295098,0.0009892309799730062
8.92,-0.0003115484706967158,-0.00020285111362466478,0.0009793886051883448
8.93,-0.0003104413678744149,-0.00019773522053128775,0.000969644145520141
8.94,-0.0003092946868702136,-0.0001926814861808971,0.0009599966269222048
8.950000000000001,-0.00030810943884463515,-0.00018768968070237486,0.0009504450850455021
8.96,-0.00030688662257106407,-0.0001827595664981163,0.0009409885651412746
8.97,-0.000305627224482538,-0.00017789089844194895,0.0009316261219650231
8.98,-0.0003043322187214515,-0.0001730834240809406,0.0009223568196817376
8.99,-0.00030300256718971975,-0.00016833688383013527,0.000913179731771886
9.0,-0.000301639219600478,-0.0001636510111652996,0.00090409394093837
9.01,-0.0003002431135312519,-0.00015902553281357706,0.0008950985390144337
9.02,-0.00029881517447848084,-0.00015446016894170132,0.0008861926268724993
9.03,-0.0002973563159133575,-0.00014995463334178187,0.0008773753143339233
9.040000000000001,-0.0002958674393392663,-0.00014550863361420267,0.0008686457200795756
9.05,-0.00029434943435027613,-0.00014112187134840255,0.0008600029715613791
9.06,-0.00029280317869014293,-0.00013679404230227445,0.0008514462049148996
9.07,-0.0002912295383133759,-0.0001325248365778972,0.0008429745648726079
9.08,-0.000289629367447157,-0.00012831393879531597,0.0008345872046780795
9.09,-0.0002880035086543648,-0.0001241610282639772,0.0008262832860010595
9.1,-0.0002863527928976704,-0.00012006577915182885,0.0008180619788533843
9.11,-0.00028467803960461734,-0.00011602786065196851,0.0008099224615057422
9.120000000000001,-0.00028298005673282363,-0.00011204693714490766,0.0008018639204051652
9.13,-0.00028125964083800393,-0.0001081226683628927,0.0007938855500935793
9.14,-0.00027951757714199876,-0.00010425470954975388,0.0007859865531270519
9.15,-0.000277754639601452,-0.00010044271161787831,0.0007781661399958328
9.16,-0.0002759715909775752,-9.668632130343239e-05,0.0007704235290452208
9.17,-0.0002741691829067519,-9.298518131933885e-05,0.0007627579463972267
9.18,-0.0002723481559719507,-8.933893050602412e-05,0.0007551686258730262
9.19,-0.00027050923977494414,-8.574720397960022e-05,0.0007476548089161442
9.200000000000001,-0.0002686531530093053,-8.220963327748045e-05,0.0007402157445163622
9.21,-0.0002667806035339728,-7.872584650383747e-05,0.0007328506891346706
9.22,-0.0002648922884476489,-7.529546847100743e-05,0.0007255589066287111
9.23,-0.00026298889416383,-7.191812083920735e-05,0.0007183396681790426
9.24,-0.0002610710964864709,-6.859342225415358e-05,0.0007111922522161487
9.25,-0.00025913956068626003,-6.532098848255837e-05,0.0007041159443481809
9.26,-0.00025719494157747244,-6.210043254550814e-05,0.0006971100372894258
9.27,-0.000255237883594702,-5.8931364848499254e-05,0.0006901738307893877
9.28,-0.0002532690208711859,-5.5813393311357464e-05,0.0006833066315627462
9.290000000000001,-0.0002512889773176002,-5.274612349603736e-05,0.0006765077532200159
9.3,-0.00024929836670065374,-4.972915873112027e-05,0.0006697765161988004
9.31,-0.0002472977927224172,-4.6762100234807884e-05,0.0006631122476957696
9.32,-0.0002452878491000834,-4.384454723590646e-05,0.0006565142815993336
9.33,-0.00024326911964612794,-4.097609709281119e-05,0.0006499819584229859
9.34,-0.00024124217834880582,-3.8156345410313096e-05,0.0006435146252392955
9.35,-0.00023920758945280635,-3.538488615357227e-05,0.0006371116356144627
9.36,-0.0002371659075408066,-3.266131176263291e-05,0.0006307723495438144
9.370000000000001,-0.0002351176776149166,-2.9985213263158386e-05,0.000624496133387738
9.38,-0.00023306343517846568,-2.7356180375474838e-05,0.0006182823598082884
9.39,-0.00023100370631808242,-2.4773801621840225e-05,0.0006121304077064344
9.4,-0.00022893900778602467,-2.2237664431834832e-05,0.000606039662159947
9.41,-0.00022686984708273402,-1.9747355245883954e-05,0.0006000095143619048
9.42,-0.00022479672253888932,-1.7302459615999324e-05,0.0005940393615596996
9.43,-0.0002227201233983147,-1.490256230557306e-05,0.0005881286069947647
9.44,-0.0002206405299022784,-1.254724738897478e-05,0.0005822766598431146
9.450000000000001,-0.00021855841337205657,-1.0236098346869234e-05,0.0005764829351561648
9.46,-0.00021647423629228275,-7.968698160623352e-06,0.0005707468538022627
9.47,-0.0002143884523944059,-5.744629404953001e-06,0.0005650678424087934
9.48,-0.0002123015067402441,-3.563474338831564e-06,0.0005594453333048775
9.49,-0.00021021383580561073,-1.424814994673018e-06,0.0005538787644646407
9.5,-0.0002081258675639994,6.717667341891182e-07,0.0005483675794510525
9.51,-0.00020603802157031064,2.726689007708544e-06,0.0005429112273603306
9.52,-0.00020395070904200113,4.740369959122767e-06,0.0005375091627663856
9.53,-0.00020186433294377957,6.713227610997871e-06,0.0005321608456665231
9.540000000000001,-0.00019977928807412703,8.64567979000533e-06,0.0005268657414280596
9.55,-0.0001976959611471096,1.0538144050735119e-05,0.0005216233207345497
9.56,-0.00019561473087594287,1.2391037598269776e-05,0.0005164330595328998
9.57,-0.0001935359680564988,1.4204777212348343e-05,0.0005112944389810205
9.58,-0.000191460035650736,1.5979779173107095e-05,0.0005062069453959996
9.59,-0.00018938728887004142,1.7716459188376353e-05,0.0005011700702027965
9.6,-0.00018731807525847015,1.9415232322515202e-05,0.0004961833098834508
9.61,-0.000185252734775853,2.1076512926789986e-05,0.0004912461659267983
9.620000000000001,-0.0001831915998779125,2.27007145752586e-05,0.00048635814477811495
9.63,-0.00018113499560101903,2.4288249995454942e-05,0.00048151875779022673
9.64,-0.00017908323964668527,2.583953100068838e-05,0.0004767275211750839
9.65,-0.00017703664246250487,2.7354968428536042e-05,0.00047198395595515286
9.66,-0.00017499550732438574,2.8834972078706587e-05,0.00046728758791558556
9.67,-0.00017296013041858565,3.0279950652330618e-05,0.0004626379475568687
9.68,-0.00017093080092353883,3.169031169266009e-05,0.00045803457004794744
9.69,-0.0001689078010914627,3.306646152715881e-05,0.00045347699517981894
9.700000000000001,-0.000166891406329735,3.4408805210966216e-05,0.0004489647673195905
9.71,-0.00016488188528195942,3.5717746471800656e-05,0.00044449743536498974
9.72,-0.00016287949990522962,3.699368766034844e-05,0.00044007455269868244
9.73,-0.00016088450555393568,3.82370296940295e-05,0.00043569567714427793
9.74,-0.00015889715106126885,3.9448172004440265e-05,0.0004313603709224115
9.75,-0.00015691767881773275,4.0627512489255124e-05,0.0004270682006067807
9.76,-0.00015494632485078805,4.177544746373824e-05,0.00042281873708087777
9.77,-0.00015298331890418893,4.2892371613522034e-05,0.0004186115554951541
9.78,-0.0001510288845170036,4.3978677948635264e-05,0.000414446235224614
9.790000000000001,-0.00014908323910231065,4.503475775876391e-05,0.0004103223598268321
9.8,-0.0001471465940255654,4.606100056972671e-05,0.0004062395170003945
9.81,-0.0001452191546824812,4.705779410128974e-05,0.00040219729854372416
9.82,-0.00014330112057332192,4.802552422931118e-05,0.00039819530031373596
9.83,-0.00014139268538379605,4.8964574942301986e-05,0.00039423312218616035
9.84,-0.0001394940370623096,4.9875328302319825e-05,0.00039031036801567587
9.85,-0.00013760535789539253,5.075816440841218e-05,0.00038642664559617823
9.86,-0.00013572682458378973,5.161346136016958e-05,0.00038258156662163465
9.870000000000001,-0.00013385860831816073,5.244159522239049e-05,0.00037877474664732845
9.88,-0.000132000874854385,5.324293999084107e-05,0.0003750058050514946
9.89,-0.0001301537845884616,5.401786755909575e-05,0.0003712743649973323
9.9,-0.00012831749263100554,5.476674768643984e-05,0.0003675800533954046
9.91,-0.00012649214888104133,5.54899479670267e-05,0.00036392250086636816
9.92,-0.00012467789809572101,5.618783380268256e-05,0.0003603013417035392
9.93,-0.00012287487996833786,5.686076837049489e-05,0.00035671621383711086
9.94,-0.00012108322920073212,5.75091125951061e-05,0.00035316675879797435
9.950000000000001,-0.00011930307557456651,5.813322512249249e-05,0.0003496526216817993
9.96,-0.00011753454402312031,5.87334622940322e-05,0.0003461734511136162
9.97,-0.00011577775470262736,5.931017812153905e-05,0.0003427288992127463
9.98,-0.00011403282306316063,5.9863724263245256e-05,0.000339318621558088
9.99,-0.00011229985991905479,6.03944500007195e-05,0.00033594227715374726
10.0,-0.00011057897151886572,6.0902702216704856e-05,0.0003325995283950124
10.01,-0.00010887025961448676,6.138882537412281e-05,0.0003292900410346062
10.02,-0.00010717382152693311,6.18531614979504e-05,0.0003260134841487962
10.03,-0.00010548975021929666,6.22960501526792e-05,0.0003227695301051189
10.040000000000001,-0.00010381813436394707,6.271782842429237e-05,0.00031955785452955073
10.05,-0.00010215905840937988,6.311883090300339e-05,0.00031637813627402985
10.06,-0.00010051260264719812,6.349938966640187e-05,0.000313230057384401
10.07,-9.88788432786029e-05,6.38598342634262e-05,0.00031011330306868564
10.08,-9.725785248038631e-05,6.420049169915023e-05,0.00030702756166566556
10.09,-9.564969847042693e-05,6.452168642036989e-05,0.00030397252461378146
10.1,-9.405444557268574e-05,6.482374030197607e-05,0.0003009478864203421
10.11,-9.247215428110943e-05,6.510697263437194e-05,0.0002979533446309603
10.120000000000001,-9.090288132028538e-05,6.537170011291054e-05,0.0002949885997989175
10.13,-8.934667971401785e-05,6.561823682421002e-05,0.00029205335545598666
10.14,-8.780359884688281e-05,6.584689423619343e-05,0.0002891473180826571
10.15,-8.627368452606215e-05,6.605798118848876e-05,0.0002862701970787687
10.16,-8.475697904316974e-05,6.625180388330655e-05,0.00028342170473450465
10.17,-8.325352123555771e-05,6.642866587701742e-05,0.0002806015562016754
10.18,-8.176334654710229e-05,6.6588868072417e-05,0.0002778094694652878
10.19,-8.028648708846854e-05,6.673270871166537e-05,0.0002750451653153989
10.200000000000001,-7.882297169685388e-05,6.686048336988899e-05,0.00027230836731925056
10.21,-7.737282599450858e-05,6.697248494972709e-05,0.0002695988017935814
10.22,-7.593607244481133e-05,6.706900367732203e-05,0.0002669161977769299
10.23,-7.45127304149696e-05,6.715032709593812e-05,0.0002642602870032599
10.24,-7.310281623211326e-05,6.721674006274675e-05,0.00026163080387496497
10.25,-7.170634323999977e-05,6.726852474573845e-05,0.00025902748543630676
10.26,-7.032332185550415e-05,6.730596062109713e-05,0.0002564500713471642
10.27,-6.895375962457787e-05,6.732932447115755e-05,0.00025389830385704403
10.28,-6.759766127767747e-05,6.733889038293462e-05,0.0002513719277793509
10.290000000000001,-6.625502878466349e-05,6.733492974721315e-05,0.0002488706904659134
10.3,-6.492586140917203e-05,6.731771125818694e-05,0.00024639434178176694
10.31,-6.361015576153352e-05,6.728750091385753e-05,0.0002439426340800633
10.32,-6.230790584985545e-05,6.724456201727549e-05,0.00024151532217706162
10.33,-6.101910313728093e-05,6.718915517668775e-05,0.00023911216332824474
10.34,-5.974373659245983e-05,6.712153830769532e-05,0.00023673291720385857
10.35,-5.848179274096861e-05,6.704196663555235e-05,0.0002343773458648875
10.36,-5.7233255716405664e-05,6.695069269790254e-05,0.0002320452137392959
10.370000000000001,-5.5998107310955655e-05,6.68479663479921e-05,0.0002297362875985063
10.38,-5.4776327025425754e-05,6.673403475834928e-05,0.00022745033653411386
10.39,-5.356789211875218e-05,6.660914242492007e-05,0.00022518713193482955
10.4,-5.23727776569834e-05,6.647353117165031e-05,0.0002229464474636572
10.41,-5.1190956560688944e-05,6.632744015572266e-05,0.00022072805903515736
10.42,-5.0022399651352325e-05,6.617110587332316e-05,0.00021853174479287123
10.43,-4.8867075702588924e-05,6.60047621647112e-05,0.00021635728508768016
10.44,-4.77249514853205e-05,6.582864022084804e-05,0.00021420446245565126
10.450000000000001,-4.659599181394555e-05,6.56429685901082e-05,0.00021207306159630346
10.46,-4.548015959209604e-05,6.54479731853591e-05,0.0002099628693511064
10.47,-4.4377415857871365e-05,6.524387729142181e-05,0.0002078736746821898
10.48,-4.328771982855589e-05,6.503090157290454e-05,0.0002058052686512687
10.49,-4.2211028944819604e-05,6.480926408239932e-05,0.00020375744439877737
10.5,-4.1147298914405676e-05,6.45791802690333e-05,0.00020172999712321193
10.51,-4.009648375408224e-05,6.434086298741494e-05,0.00019972272406052258
10.52,-3.905853583138576e-05,6.409452250690527e-05,0.00019773542446374883
10.53,-3.803340591004058e-05,6.384036652105075e-05,0.00019576789958339192
10.540000000000001,-3.702104318996874e-05,6.357860015753246e-05,0.00019381995264735992
10.55,-3.602139534830438e-05,6.330942598836745e-05,0.00019189138884130613
10.56,-3.5034408579948456e-05,6.303304404041182e-05,0.00018998201528916552
10.57,-3.4060027637622045e-05,6.274965180616028e-05,0.00018809164103388888
10.58,-3.309819587141838e-05,6.245944425483369e-05,0.00018622007701836734
10.59,-3.2148855267857856e-05,6.216261384374678e-05,0.00018436713606654747
10.6,-3.121194648844892e-05,6.185935052994836e-05,0.00018253263286473507
10.61,-3.028740890595688e-05,6.154984178212406e-05,0.00018071638394285901
10.620000000000001,-2.937518064185121e-05,6.12342725927584e-05,0.00017891820765612997
10.63,-2.8475198606839868e-05,6.0912825490551914e-05,0.00017713792416733284
10.64,-2.758739853550335e-05,6.058568055307294e-05,0.00017537535542861636
10.65,-2.6711715022346174e-05,6.0253015419647845e-05,0.0001736303251637041
10.66,-2.5848081557385656e-05,5.9915005304479225e-05,0.00017190265885028383
10.67,-2.499643056126494e-05,5.9571823009985306e-05,0.00017019218370257298
10.68,-2.4156693419893706e-05,5.922363894035374e-05,0.00016849872865405896
10.69,-2.3328800518620367e-05,5.887062111530288e-05,0.000166822124340412
10.700000000000001,-2.251268127593959e-05,5.8512935184043863e-05,0.00016516220308256932
10.71,-2.170826417673991e-05,5.8150744439437284e-05,0.0001635187988699903
10.72,-2.091547680501411e-05,5.778420983233199e-05,0.00016189174734406703
10.73,-2.013424586940044e-05,5.741348998566029e-05,0.0001602808857808562
10.74,-1.9364497240944247e-05,5.703874120951079e-05,0.0001586860530755747
10.75,-1.860615598770457e-05,5.6660117516198707e-05,0.00015710708972691763
10.76,-1.7859146402312863e-05,5.6277770635080214e-05,0.00015554383782070332
10.77,-1.7123392032358882e-05,5.589185002773071e-05,0.00015399614101409194
10.78,-1.639881571032918e-05,5.550250290327317e-05,0.00015246384451996143
10.790000000000001,-1.5685339583102133e-05,5.510987423385085e-05,0.00015094679509143928
10.8,-1.4982885141004036e-05,5.47141067702391e-05,0.00014944484100659042
10.81,-1.4291373246428498e-05,5.43153410575896e-05,0.00014795783205325566
10.82,-1.361072416202565e-05,5.391371545130302e-05,0.00014648561951404463
10.83,-1.2940857578463515e-05,5.350936613302371e-05,0.000145028056151478
10.84,-1.2281692641321158e-05,5.310242712663774e-05,0.00014358499619322325
10.85,-1.163314797262233e-05,5.269303031312091e-05,0.0001421562953168609
10.86,-1.099514170458298e-05,5.228130544871937e-05,0.00014074181063637557
10.870000000000001,-1.0367591504809608e-05,5.186738018115323e-05,0.00013934140068777513
10.88,-9.750414600521115e-06,5.145138006577151e-05,0.00013795492541478305
10.89,-9.143527803700915e-06,5.10334285821391e-05,0.00013658224615483775
10.9,-8.546847535841526e-06,5.0613647150709104e-05,0.00013522322562523455
10.91,-7.960289852283981e-06,5.019215514957469e-05,0.00013387772790940467
10.92,-7.383770466156937e-06,4.9769069931296374e-05,0.0001325456184433323
10.93,-6.817204771919513e-06,4.934450683980015e-05,0.0001312267640021076
10.94,-6.260507868512168e-06,4.891857922734204e-05,0.00012992103268661466
10.950000000000001,-5.713594582119833e-06,4.8491398471534815e-05,0.00012862829391035305
10.96,-5.176379487247596e-06,4.8063073992066154e-05,0.00012734841838622744
10.97,-4.648776923961033e-06,4.7633713266498256e-05,0.00012608127811302808
10.98,-4.1307010283937865e-06,4.720342184995408e-05,0.0001248267463637742
10.99,-3.622065750915877e-06,4.6772303391483396e-05,0.00012358469767266713
11.0,-3.1227848762545035e-06,4.634045965112294e-05,0.00012235500782246557
11.01,-2.6327720438772893e-06,4.590799051717037e-05,0.00012113755383206668
11.02,-2.1519407680061263e-06,4.547499402348938e-05,0.00011993221394421146
11.03,-1.6802044572656621e-06,4.504156636684233e-05,0.00011873886761331312
11.040000000000001,-1.2174764339704352e-06,4.460780192424675e-05,0.00011755739549340698
11.05,-7.636699530552917e-07,4.4173793270352596e-05,0.0001163876794262223
11.06,-3.186982206520226e-07,4.373963119483583e-05,0.00011522960242937152
11.07,1.1752558768192097e-07,4.330540471980642e-05,0.0001140830486846603
11.08,5.450883109338143e-07,4.287120111637618e-05,0.00011294790352625905
11.09,9.640767866431446e-07,4.2437105921373025e-05,0.00011182405342903296
11.1,1.3745778280719326e-06,4.200320295734924e-05,0.0001107113859979733
11.11,1.776678210107e-06,4.156957434873873e-05,0.00010960978995658856
11.120000000000001,2.1704646529171803e-06,4.113630053919237e-05,0.00010851915513576248
11.13,2.556023805834337e-06,4.070346030895493e-05,0.0001074393724627389
11.14,2.9334422315630848e-06,4.0271130792229845e-05,0.00010637033395021492
11.15,3.3028063907138146e-06,3.983938749453082e-05,0.0001053119326855452
11.16,3.6642026266560554e-06,3.940830431001624e-05,0.00010426406282005343
11.17,4.017717150687676e-06,3.8977953538804336e-05,0.00010322661955845106
11.18,4.363436027515942e-06,3.85484059042665e-05,0.00010219949914836236
11.19,4.701445161047071e-06,3.811973057029574e-05,0.0001011825988699546
11.200000000000001,5.031830283481582e-06,3.769199515649702e-05,0.00010017581702529397
11.21,5.354676940201022e-06,3.726526575642933e-05,9.917905292837384e-05
11.22,5.670070473406397e-06,3.683960695687116e-05,9.819220689543854e-05
11.23,5.9780960113096604e-06,3.641508185345746e-05,9.721518023474718e-05
11.24,6.278838455495268e-06,3.599175206772779e-05,9.624787523670397e-05
11.25,6.5723824685733035e-06,3.556967776413122e-05,9.529019516408752e-05
11.26,6.8588124621204455e-06,3.514891766698599e-05,9.434204424237791e-05
11.27,7.138212584904958e-06,3.4729529077391584e-05,9.340332765018072e-05
11.28,7.410666711391904e-06,3.431156789009145e-05,9.247395150974698e-05
11.290000000000001,7.67625843052479e-06,3.389508861028427e-05,9.155382287758811e-05
11.3,7.935071034779514e-06,3.3480144370382394e-05,9.064284973518605e-05
11.31,8.187187509595995e-06,3.3066786946641794e-05,8.974094097977692e-05
11.32,8.432690525742477e-06,3.2655066773946024e-05,8.88480064147831e-05
11.33,8.671662426032454e-06,3.224503296449548e-05,8.796395674132368e-05
11.34,8.904185215159016e-06,3.1836733324518085e-05,8.708870354933799e-05
11.35,9.130340551064368e-06,3.143021437005865e-05,8.622215930858512e-05
11.36,9.350209735618779e-06,3.1025521343336207e-05,8.536423735988991e-05
11.370000000000001,9.563873705551456e-06,3.062269822903303e-05,8.451485190647628e-05
11.38,9.77141302362952e-06,3.022178777051436e-05,8.36739180053881e-05
11.39,9.972907870082072e-06,2.9822831485976405e-05,8.28413515589945e-05
11.4,1.0168438034264988e-05,2.942586968452265e-05,8.201706930658174e-05
11.41,1.0358082906563396e-05,2.9030941482166365e-05,8.120098881602885e-05
11.42,1.0541921470528041e-05,2.8638084817758424e-05,8.039302847556686e-05
11.43,1.0720032295618264e-05,2.8247336468427775e-05,7.959310748556611e-05
11.44,1.0892493532221364e-05,2.7858732062703395e-05,7.880114585010664e-05
11.450000000000001,1.1059382900641707e-05,2.7472306100397837e-05,7.801706436954196e-05
11.46,1.122077768512021e-05,2.7088091967150697e-05,7.724078463244257e-05
11.47,1.1376754727587615e-05,2.6706121949419534e-05,7.647222900768822e-05
11.48,1.1527390421193838e-05,2.6326427249868153e-05,7.571132063670448e-05
11.49,1.1672760704052082e-05,2.594903800266727e-05,7.49579834257763e-05
11.5,1.1812941053194257e-05,2.5573983288706992e-05,7.421214203843874e-05
11.51,1.194800647873442e-05,2.5201291150720285e-05,7.34737218879439e-05
11.52,1.207803151823694e-05,2.4830988608316485e-05,7.274264912980357e-05
11.53,1.22030902312861e-05,2.4463101672924304e-05,7.201885065440655e-05
11.540000000000001,1.2323256194253871e-05,2.4097655362643446e-05,7.130225407971033e-05
11.55,1.2438602495818048e-05,2.3734673715988024e-05,7.059278774383357e-05
11.56,1.2549201733554306e-05,2.3374179806709683e-05,6.989038069790713e-05
11.57,1.265512600603938e-05,2.301619575894139e-05,6.919496269910677e-05
11.58,1.2756446909919534e-05,2.2660742762388982e-05,6.850646420373975e-05
11.59,1.285323553566351e-05,2.2307841085899003e-05,6.782481636016151e-05
11.6,1.2945562463499633e-05,2.1957510091704346e-05,6.714995100189077e-05
11.61,1.303349775953227e-05,2.1609768249568947e-05,6.648180064079318e-05
11.620000000000001,1.3117110972034728e-05,2.1264633150831374e-05,6.582029846033285e-05
11.63,1.3196471127915531e-05,2.0922121522347758e-05,6.516537830889204e-05
11.64,1.3271646729355413e-05,2.058224924033312e-05,6.451697469315647e-05
11.65,1.3342705750611731e-05,2.0245031344102366e-05,6.387502277156832e-05
11.66,1.3409715634987665e-05,1.9910482049710022e-05,6.323945834784425e-05
11.67,1.3472743292708982e-05,1.957861476208464e-05,6.261021786439159e-05
11.68,1.3531855098291857e-05,1.924944208831958e-05,6.198723839593867e-05
11.69,1.3587116886594495e-05,1.8922975853634766e-05,6.137045764356003e-05
11.700000000000001,1.3638593951208834e-05,1.8599227113119102e-05,6.0759813928273805e-05
11.71,1.3686351042247626e-05,1.8278206164793188e-05,6.0155246184872234e-05
11.72,1.373045236427465e-05,1.795992256257807e-05,5.955669395581418e-05
11.73,1.3770961574381606e-05,1.7644385129158754e-05,5.89640973851801e-05
11.74,1.3807941780408986e-05,1.7331601968741368e-05,5.8377397212687e-05
11.75,1.3841455539308007e-05,1.7021580479704213e-05,5.7796534767763594e-05
11.76,1.3871564855640805e-05,1.6714327367142488e-05,5.7221451963684956e-05
11.77,1.389833118065609e-05,1.6409848654670828e-05,5.6652091291682254e-05
11.78,1.392181541132346e-05,1.6108149696370285e-05,5.60883958151438e-05
11.790000000000001,1.3942077888087935e-05,1.5809235190664535e-05,5.553030916414215e-05
11.8,1.3959178394477884e-05,1.551310919159528e-05,5.4977775529689986e-05
11.81,1.3973176156291763e-05,1.5219775120777645e-05,5.443073965815548e-05
11.82,1.3984129840892443e-05,1.4929235779268382e-05,5.388914684573708e-05
11.83,1.399209755662175e-05,1.4641493359323587e-05,5.335294293299284e-05
11.84,1.3997136852332445e-05,1.4356549456046077e-05,5.2822074299424235e-05
11.85,1.3999304717034838e-05,1.4074405078922077e-05,5.2296487858113745e-05
11.86,1.399865757965528e-05,1.3795060663246952e-05,5.177613105041573e-05
11.870000000000001,1.3995251309766361e-05,1.3518516080727273e-05,5.1260951840647026e-05
11.88,1.3989141218626803e-05,1.3244770649803606e-05,5.075089871081751e-05
11.89,1.3980382056253223e-05,1.2973823149224204e-05,5.0245920655660186e-05
11.9,1.3969028012982204e-05,1.2705671827881595e-05,4.9745967177444476e-05
11.91,1.3955132719877217e-05,1.2440314415571793e-05,4.925098828091604e-05
11.92,1.3938749249158302e-05,1.217774813370091e-05,4.876093446829059e-05
11.93,1.3919930114728625e-05,1.1917969705875371e-05,4.8275756734296585e-05
11.94,1.3898727272795346e-05,1.1660975368375307e-05,4.779540656126586e-05
11.950000000000001,1.387519212258213e-05,1.1406760880510718e-05,4.731983591427187e-05
11.96,1.384937550713073e-05,1.1155321534860288e-05,4.684899723631512e-05
11.97,1.3821327714978468e-05,1.0906652168144192e-05,4.6382843443728174e-05
11.98,1.3791098482750652e-05,1.0660747172770884e-05,4.592132792181017e-05
11.99,1.3758736992593433e-05,1.0417600503271178e-05,4.546440451935132e-05
12.0,1.3724291874800021e-05,1.0177205687487104e-05,4.5012027544328914e-05
12.01,1.3687811209228598e-05,9.939555836417602e-06,4.4564151759364273e-05
12.02,1.3649342526649301e-05,9.704643653806912e-06,4.4120732377191225e-05
12.030000000000001,1.3608932810166974e-05,9.472461445617557e-06,4.368172505616819e-05
12.040000000000001,1.3566628496717316e-05,9.243001129387983e-06,4.3247085895833904e-05
12.05,1.3522475478633874e-05,9.016254243473996e-06,4.281677143250501e-05
12.06,1.347651910528355e-05,8.792211956174629e-06,4.239073863491649e-05
12.07,1.3428804185556354e-05,8.570865075506237e-06,4.196894490007956e-05
12.08,1.3379374992109003e-05,8.352204060499705e-06,4.1551348049558727e-05
12.09,1.3328275258471447e-05,8.136219025398936e-06,4.113790632417879e-05
12.1,1.3275548182645096e-05,7.922899749982403e-06,4.0728578380210886e-05
12.11,1.3221236429410417e-05,7.712235688461264e-06,4.032332328529637e-05
12.120000000000001,1.316538213240604e-05,7.504215977986377e-06,3.9922100514346224e-05
12.13,1.310802689626578e-05,7.298829447044353e-06,3.952486994548029e-05
12.14,1.304921179881121e-05,7.0960646237421345e-06,3.9131591856004834e-05
12.15,1.2988977393297771e-05,6.895909743980822e-06,3.874222691842939e-05
12.16,1.2927363710712052e-05,6.698352759518216e-06,3.835673619652116e-05
12.17,1.2864410262719382e-05,6.503381346464962e-06,3.797508114152731e-05
12.18,1.2800156046861011e-05,6.310982915664807e-06,3.759722358891151e-05
